0 0.080000
0 0.220000
0 0.220000
0 0.180000
0 0.280000
0 0.180000
0 0.210526
0 0.160000
0 0.200000
0 0.160000
0 0.163265
0 0.120000
0 0.140000
0 0.180000
0 0.220000
1 0.180000
0 0.280000
0 0.180000
0 0.160000
0 0.120000
0 0.140000
0 0.200000
0 0.080000
0 0.080000
0 0.240000
0 0.180000
0 0.100000
0 0.140000
0 0.177778
0 0.220000
0 0.240000
1 0.160000
0 0.120000
0 0.220000
0 0.000000
0 0.180000
0 0.220000
0 0.180000
0 0.260000
1 0.100000
0 0.180000
0 0.180000
1 0.140000
0 0.180000
0 0.260870
0 0.260000
1 0.040000
1 0.160000
0 0.260000
0 0.212766
0 0.240000
0 0.100000
0 0.140000
0 0.140000
0 0.120000
0 0.100000
0 0.220000
0 0.160000
0 0.060000
0 0.100000
0 0.120000
0 0.180000
0 0.160000
0 0.000000
0 0.280000
0 0.220000
0 0.120000
0 0.090909
0 0.140000
0 0.200000
0 0.080000
0 0.000000
0 0.200000
0 0.140000
1 0.220000
0 0.100000
0 0.180000
